Date,MJD,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20190128,58511,13:15:00,13:29:58,155.3162,155.59,155.18,155.82,701611
20190128,58511,13:30:00,13:44:59,155.57,155.65,155.57,155.86,401307
20190128,58511,13:45:02,13:59:59,155.655,155.74,155.6301,156.02,491172
20190128,58511,14:00:00,14:14:59,155.75,155.89,155.65,156.05,531985
20190128,58511,14:15:00,14:29:59,155.89,155.7,155.53,156.0,494824
20190128,58511,14:30:01,14:44:59,155.71,155.68,155.58,155.93,491444
20190128,58511,14:45:01,14:59:59,155.69,156.02,155.69,156.28,633628
20190128,58511,15:00:00,15:14:59,156.02,155.95,155.67,156.183,642790
20190128,58511,15:15:00,15:29:58,155.97,155.94,155.78,156.1,810539
20190128,58511,15:30:00,15:44:59,155.945,155.8,155.76,156.06,637993
20190128,58511,15:45:00,16:00:00,155.78,156.3,155.73,156.33,2878846
20190129,58512,09:30:00,09:44:59,156.25,157.04,155.9,157.15,2100065
20190129,58512,09:45:00,09:59:58,157.05,157.3247,156.91,158.13,1784874
20190129,58512,10:00:00,10:14:59,157.33,156.92,156.83,157.98,1580969
20190129,58512,10:15:00,10:29:59,156.92,157.0477,156.53,157.05,1133362
20190129,58512,10:30:00,10:44:59,157.05,156.34,156.04,157.1,1084754
20190129,58512,10:45:00,10:59:59,156.3594,155.76,155.52,156.5195,981760
20190129,58512,11:00:00,11:14:59,155.75,155.76,155.34,155.84,840559
20190129,58512,11:15:01,11:29:58,155.77,155.7259,155.245,155.81,818307
20190129,58512,11:30:01,11:44:59,155.74,156.28,155.54,156.3155,959965
20190129,58512,11:45:00,11:59:59,156.285,156.41,156.09,156.5,757466
20190129,58512,12:00:00,12:14:58,156.4001,156.3399,155.99,156.48,594287
20190129,58512,12:15:00,12:29:58,156.335,156.57,156.28,156.99,640895
20190129,58512,12:30:00,12:44:58,156.5807,156.77,156.41,156.86,547945
20190129,58512,12:45:00,12:59:59,156.77,156.745,156.65,157.0,513872
20190129,58512,13:00:00,13:14:59,156.7405,156.04,156.04,156.75,609906
20190129,58512,13:15:00,13:29:59,156.03,156.1147,155.975,156.28,643188
20190129,58512,13:30:00,13:44:59,156.12,156.3,155.95,156.37,668486
20190129,58512,13:45:00,13:59:58,156.3,156.115,156.01,156.39,533272
20190129,58512,14:00:00,14:14:59,156.118,155.82,155.795,156.18,680962
20190129,58512,14:15:03,14:29:59,155.82,155.1015,155.05,155.83,1087328
20190129,58512,14:30:01,14:44:58,155.1,155.205,155.08,155.41,852337
20190129,58512,14:45:01,14:59:59,155.2076,154.71,154.62,155.2495,1115552
20190129,58512,15:00:00,15:14:59,154.73,154.59,154.46,154.87,1290958
20190129,58512,15:15:00,15:29:59,154.59,154.32,154.21,154.84,1563693
20190129,58512,15:30:00,15:44:59,154.33,154.67,154.28,154.7,1885744
20190129,58512,15:45:00,16:00:00,154.66,154.68,154.11,154.83,3965202
20190130,58513,09:30:00,09:44:59,163.25,161.4201,161.355,163.33,6778082
20190130,58513,09:45:00,09:59:59,161.44,160.7784,160.66,162.07,3381968
20190130,58513,10:00:00,10:14:59,160.775,161.5635,160.23,161.65,3237675
20190130,58513,10:15:00,10:29:59,161.5754,162.09,161.23,162.2815,1866973
20190130,58513,10:30:00,10:44:59,162.13,162.0025,161.8,162.44,1755188
20190130,58513,10:45:00,10:59:59,162.02,162.54,161.97,162.68,1693005
20190130,58513,11:00:00,11:14:58,162.55,162.58,162.35,162.8475,1650245
20190130,58513,11:15:00,11:29:59,162.5899,162.66,162.55,163.135,1868876
20190130,58513,11:30:00,11:44:59,162.65,162.32,161.93,162.7,1434326
20190130,58513,11:45:00,11:59:59,162.33,162.3042,161.85,162.41,861520
20190130,58513,12:00:00,12:14:57,162.3099,162.25,161.9,162.34,860418
20190130,58513,12:15:03,12:29:58,162.2567,162.32,162.1,162.48,1272791
20190130,58513,12:30:00,12:44:58,162.3115,162.72,161.98,162.73,1226192
20190130,58513,12:45:00,12:59:57,162.73,162.855,162.56,163.0,1239807
20190130,58513,13:00:00,13:14:59,162.855,162.88,162.78,163.25,1172401
20190130,58513,13:15:00,13:29:59,162.89,162.94,162.42,163.12,925827
20190130,58513,13:30:01,13:44:59,162.9518,163.0,162.81,163.15,676770
20190130,58513,13:45:00,13:59:55,163.01,163.02,162.78,163.2,897364
20190130,58513,14:00:00,14:14:59,163.03,164.879,162.99,164.93,3586791
20190130,58513,14:15:00,14:29:59,164.84,164.87,164.4,165.01,1965931
20190130,58513,14:30:00,14:44:59,164.86,164.725,164.46,164.96,1355954
20190130,58513,14:45:00,14:59:59,164.72,166.05,164.61,166.15,2473227
20190130,58513,15:00:00,15:14:59,166.08,165.41,165.11,166.09,1603613
20190130,58513,15:15:00,15:29:59,165.43,165.58,165.06,165.87,1682329
20190130,58513,15:30:00,15:44:59,165.5815,164.995,164.83,165.6,2055641
20190130,58513,15:45:00,16:00:00,165.0,165.25,163.8,165.5,5412976
20190131,58514,09:30:00,09:44:59,166.11,164.8465,164.56,166.4,2488820
20190131,58514,09:45:00,09:59:59,164.86,166.5402,164.82,166.68,1754784
20190131,58514,10:00:00,10:14:59,166.56,167.2585,166.18,167.28,1604998
20190131,58514,10:15:00,10:29:59,167.24,167.9953,167.09,168.09,1982662
20190131,58514,10:30:00,10:44:58,168.0,168.54,167.92,168.72,2125280
20190131,58514,10:45:01,10:59:59,168.5493,168.28,167.9631,168.6055,1618682
20190131,58514,11:00:00,11:14:59,168.28,168.07,168.0,168.65,1045415
20190131,58514,11:15:00,11:29:59,168.09,168.0,167.71,168.28,1019732
20190131,58514,11:30:00,11:44:59,168.0,168.55,167.96,168.66,1034841
20190131,58514,11:45:01,11:59:59,168.5405,168.8837,168.38,169.0,1010634
20190131,58514,12:00:00,12:14:59,168.88,168.34,167.98,168.91,1092396
20190131,58514,12:15:00,12:29:58,168.34,168.1983,167.87,168.36,639116
20190131,58514,12:30:00,12:44:59,168.2,167.56,167.52,168.2532,691613
20190131,58514,12:45:00,12:59:58,167.5519,167.7739,167.52,168.03,692397
20190131,58514,13:00:00,13:14:59,167.7633,167.53,167.34,167.7704,641028
20190131,58514,13:15:02,13:29:58,167.54,167.1,167.02,167.62,644922
20190131,58514,13:30:00,13:44:58,167.0921,167.02,166.8,167.13,717272
20190131,58514,13:45:01,13:59:59,167.0102,167.4362,166.89,167.46,794480
20190131,58514,14:00:01,14:14:53,167.43,167.41,167.28,167.52,700274
20190131,58514,14:15:00,14:29:56,167.41,167.0198,166.88,167.54,666856
20190131,58514,14:30:01,14:44:58,167.01,166.76,166.69,167.06,617056
20190131,58514,14:45:00,14:59:58,166.755,166.7203,166.5581,166.88,567236
20190131,58514,15:00:00,15:14:59,166.74,166.42,166.24,166.74,769838
20190131,58514,15:15:00,15:29:59,166.425,166.869,166.3243,166.98,759700
20190131,58514,15:30:00,15:44:59,166.87,166.3588,166.3,166.93,968107
20190131,58514,15:45:00,16:00:00,166.35,166.44,166.18,166.79,7207722
