Date,MJD,BarIdx,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20211210,59558,6,11:00:00,11:14:59,176.12,175.93,175.4,176.16,2994242
20211210,59558,7,11:15:00,11:29:59,175.91,176.305,175.79,176.37,2822099
20211210,59558,8,11:30:00,11:44:59,176.305,176.4301,175.7337,176.45,2359663
20211210,59558,9,11:45:00,11:59:59,176.42,176.7,176.4,176.74,2302484
20211210,59558,10,12:00:00,12:14:59,176.71,177.055,176.6,177.18,3352173
20211210,59558,11,12:15:00,12:29:59,177.06,176.95,176.77,177.18,2532420
20211210,59558,12,12:30:00,12:44:59,176.97,176.7157,176.64,177.14,1959752
20211210,59558,13,12:45:00,12:59:59,176.716,177.29,176.6782,177.32,2106485
20211210,59558,14,13:00:00,13:14:59,177.3,177.5599,177.045,177.59,3002097
20211210,59558,15,13:15:00,13:29:59,177.55,177.62,177.33,177.665,2257753
20211210,59558,16,13:30:00,13:44:59,177.6101,177.68,177.33,177.74,2177899
20211210,59558,17,13:45:00,13:59:59,177.68,177.6839,177.5416,177.8199,1921929
20211210,59558,18,14:00:00,14:14:59,177.6773,177.835,177.58,177.88,1698238
20211210,59558,19,14:15:01,14:29:59,177.8399,177.83,177.63,177.87,1766657
20211210,59558,20,14:30:00,14:44:59,177.835,177.7487,177.61,177.91,2335377
20211210,59558,21,14:45:00,14:59:59,177.74,177.84,177.642,177.89,2597097
20211210,59558,22,15:00:00,15:14:59,177.831,178.0001,177.67,178.2,4761401
20211210,59558,23,15:15:00,15:29:59,178.01,177.925,177.8702,178.2,2682387
20211210,59558,24,15:30:00,15:44:59,177.92,178.34,177.9038,178.41,3414372
20211210,59558,25,15:45:00,16:00:00,178.33,179.49,178.08,179.63,9641647
20211213,59561,0,9:30:00,9:44:59,181.115,179.8284,179.77,181.8,10711425
20211213,59561,1,9:45:00,9:59:59,179.82,180.95,179.76,181.34,7145842
20211213,59561,2,10:00:00,10:14:59,180.94,181.3626,180.72,182.13,8031024
20211213,59561,3,10:15:00,10:29:59,181.3798,178.9597,178.32,181.59,8489497
20211213,59561,4,10:30:00,10:44:59,178.945,178.8439,178.16,179.39,6988102
20211213,59561,5,10:45:00,10:59:59,178.8581,179.7801,178.73,180.17,5130093
20211213,59561,6,11:00:00,11:14:59,179.7925,178.9383,178.9029,180,3763093
20211213,59561,7,11:15:00,11:29:59,178.925,177.96,177.76,179.07,4742665
20211213,59561,8,11:30:00,11:44:59,177.95,177.45,177.11,178.07,4536040
20211213,59561,9,11:45:00,11:59:59,177.4503,177.8517,177.3,177.89,3323468
20211213,59561,10,12:00:00,12:14:59,177.84,178.41,177.74,178.57,4381354
20211213,59561,11,12:15:00,12:29:59,178.42,179.09,177.9193,179.13,3528674
20211213,59561,12,12:30:00,12:44:59,179.095,179.3801,179,179.41,3115990
20211213,59561,13,12:45:00,12:59:59,179.39,178.73,178.56,179.41,2445918
20211213,59561,14,13:00:00,13:14:59,178.73,178.3827,178.32,179.15,2477502
20211213,59561,15,13:15:00,13:29:59,178.38,177.77,177.76,178.439,2169512
20211213,59561,16,13:30:00,13:44:59,177.77,178.085,177.34,178.19,2883923
20211213,59561,17,13:45:00,13:59:59,178.08,178.1696,177.86,178.28,2376601
20211213,59561,18,14:00:00,14:14:59,178.16,178.1311,177.79,178.27,2142119
20211213,59561,19,14:15:00,14:29:59,178.13,178.255,178.05,178.64,2726385
20211213,59561,20,14:30:00,14:44:59,178.25,178.43,178.1,178.6,2021112
20211213,59561,21,14:45:00,14:59:59,178.44,178.65,178.26,178.779,1852012
20211213,59561,22,15:00:00,15:14:59,178.645,178.16,178.12,178.86,2552798
20211213,59561,23,15:15:00,15:29:59,178.16,177.1902,177.18,178.2598,3336102
20211213,59561,24,15:30:00,15:44:59,177.19,177.115,177.1,177.82,3520484
20211213,59561,25,15:45:00,16:00:00,177.115,175.74,175.53,177.21,20228673
20211214,59562,0,9:30:00,9:44:59,175.25,177.0904,174.71,177.74,10428428
20211214,59562,1,9:45:00,9:59:59,177.1,175.8604,175.65,177.41,5814186
20211214,59562,2,10:00:00,10:14:59,175.87,174.7099,174.47,176.09,5864608
20211214,59562,3,10:15:00,10:29:59,174.705,174.51,174.25,175.41,4987004
20211214,59562,4,10:30:00,10:44:59,174.5,174.3568,174.11,175.08,2872569
20211214,59562,5,10:45:00,10:59:59,174.3471,173.36,173.15,174.41,5835512
20211214,59562,6,11:00:00,11:14:59,173.35,173.06,172.39,173.47,5929235
20211214,59562,7,11:15:00,11:29:59,173.07,173.49,172.9801,173.63,3494648
20211214,59562,8,11:30:00,11:44:59,173.5,173.1663,172.7253,173.57,3074985
20211214,59562,9,11:45:00,11:59:59,173.14,173.255,172.855,173.6,2419300
20211214,59562,10,12:00:00,12:14:58,173.24,172.72,172.67,173.29,2226672
20211214,59562,11,12:15:00,12:29:59,172.71,172.56,172.21,172.72,2574317
20211214,59562,12,12:30:00,12:44:59,172.555,172.7915,172.47,173.23,3973172
20211214,59562,13,12:45:00,12:59:59,172.79,173.445,172.61,173.47,2338939
20211214,59562,14,13:00:00,13:14:59,173.43,173.7696,173.35,174.07,2907248
20211214,59562,15,13:15:00,13:29:58,173.77,173.655,173.424,173.85,1782472
20211214,59562,16,13:30:00,13:44:59,173.6516,173.215,173.19,173.7098,1411048
20211214,59562,17,13:45:00,13:59:59,173.215,173.45,173.08,173.58,1577988
20211214,59562,18,14:00:00,14:14:59,173.45,174.14,173.38,174.49,2775109
20211214,59562,19,14:15:00,14:29:59,174.14,174.17,174.035,174.55,2014575
20211214,59562,20,14:30:00,14:44:59,174.1785,174.5516,174.06,174.66,2177455
20211214,59562,21,14:45:00,14:59:58,174.55,174.52,174.16,174.7,2077546
20211214,59562,22,15:00:00,15:14:59,174.52,174.94,174.35,175.04,2711064
20211214,59562,23,15:15:00,15:29:59,174.94,175.3707,174.84,175.5,2706048
20211214,59562,24,15:30:00,15:44:59,175.37,174.635,174.62,175.61,3362391
20211214,59562,25,15:45:00,16:00:00,174.64,174.33,173.77,174.99,20828649
20211215,59563,0,9:30:00,9:44:59,175.11,174.9299,174.1,175.8494,7487828
20211215,59563,1,9:45:00,9:59:59,174.91,173.74,172.96,175.02,5669694
20211215,59563,2,10:00:00,10:14:59,173.73,173.281,172.91,173.8344,3541858
20211215,59563,3,10:15:00,10:29:59,173.29,173.665,173.28,173.94,2604584
20211215,59563,4,10:30:00,10:44:59,173.66,174.16,173.41,174.3,2569206
20211215,59563,5,10:45:00,10:59:59,174.16,173.89,173.7348,174.41,2146013
20211215,59563,6,11:00:00,11:14:59,173.88,173.25,173.17,173.91,1793709
20211215,59563,7,11:15:00,11:29:59,173.25,173.185,172.95,173.32,1912818
20211215,59563,8,11:30:00,11:44:59,173.18,173.04,172.71,173.21,2163141
20211215,59563,9,11:45:00,11:59:59,173.04,172.44,172.42,173.045,2150689
20211215,59563,10,12:00:00,12:14:59,172.43,172.4501,172.38,172.82,1950323
20211215,59563,11,12:15:00,12:29:59,172.45,173.0429,172.3108,173.09,2073814
20211215,59563,12,12:30:00,12:44:59,173.05,172.84,172.8,173.14,1766726
20211215,59563,13,12:45:00,12:59:59,172.84,173.43,172.76,173.44,2155667
20211215,59563,14,13:00:00,13:14:59,173.43,173.44,173.18,173.5,1673729
20211215,59563,15,13:15:00,13:29:59,173.445,173.5573,173.315,173.82,1851881
20211215,59563,16,13:30:00,13:44:57,173.55,173.425,173.3301,173.56,1647423
20211215,59563,17,13:45:00,13:59:59,173.42,173.48,172.86,173.52,1581748
20211215,59563,18,14:00:00,14:14:59,173.46,175.73,172.4,175.9,7493713
20211215,59563,19,14:15:00,14:29:59,175.739,176.17,175.455,176.77,7300117
20211215,59563,20,14:30:00,14:44:59,176.18,177.37,175.69,178.1063,8108634
20211215,59563,21,14:45:00,14:59:59,177.38,177.84,177.1469,178.27,6147204
20211215,59563,22,15:00:00,15:14:59,177.8301,178.5344,177.76,178.87,5808132
20211215,59563,23,15:15:00,15:29:59,178.53,178.76,178.45,179.3386,5026185
20211215,59563,24,15:30:00,15:44:59,178.75,178.22,178.13,178.93,3931110
20211215,59563,25,15:45:00,16:00:00,178.22,179.3,178.07,179.5,17008631
20211216,59564,0,9:30:00,9:44:59,179.28,178.5817,178.35,181.14,10282138
20211216,59564,1,9:45:00,9:59:59,178.61,176.52,176.5,179.09,7187592
20211216,59564,2,10:00:00,10:14:59,176.53,175.64,174.88,176.58,9554414
20211216,59564,3,10:15:00,10:29:59,175.63,175.94,174.53,176.18,6917437
20211216,59564,4,10:30:00,10:44:59,175.935,175.7292,175.5241,176.25,3951042
20211216,59564,5,10:45:00,10:59:59,175.73,175.7826,175.53,176.57,3481758
20211216,59564,6,11:00:00,11:14:59,175.78,174.37,174.24,175.79,4002163
20211216,59564,7,11:15:00,11:29:59,174.38,175.15,174.3799,175.37,3614922
20211216,59564,8,11:30:00,11:44:59,175.145,175.1955,174.63,175.24,2213396
20211216,59564,9,11:45:00,11:59:59,175.19,174.79,174.47,175.47,2489181
20211216,59564,10,12:00:00,12:14:59,174.78,174.86,174.59,175.01,2510315
20211216,59564,11,12:15:00,12:29:59,174.85,174.5576,174.52,175.32,3628452
20211216,59564,12,12:30:00,12:44:59,174.55,174.0691,174.02,174.83,3063479
20211216,59564,13,12:45:00,12:59:59,174.075,173.1552,173.12,174.2964,3989382
20211216,59564,14,13:00:00,13:14:59,173.15,173.7,173.15,173.815,2807517
20211216,59564,15,13:15:00,13:29:59,173.695,174.0389,173.61,174.145,1954979
20211216,59564,16,13:30:00,13:44:59,174.0329,174.15,173.68,174.17,1758815
20211216,59564,17,13:45:00,13:59:59,174.145,173.595,173.59,174.44,2594089
20211216,59564,18,14:00:00,14:14:59,173.6,172.29,172.22,173.79,3845927
20211216,59564,19,14:15:00,14:29:59,172.3,172.08,171.58,172.44,5154005
20211216,59564,20,14:30:00,14:44:59,172.09,172.4,171.77,172.7594,3875249
20211216,59564,21,14:45:00,14:59:59,172.41,171.5909,170.8,172.42,5387496
20211216,59564,22,15:00:00,15:14:59,171.59,171.0283,170.91,172.1,4668215
20211216,59564,23,15:15:00,15:29:59,171.02,171.94,170.75,172.18,5178955
20211216,59564,24,15:30:00,15:44:59,171.945,172.775,171.905,173.2889,6767247
20211216,59564,25,15:45:00,16:00:00,172.78,172.34,171.95,173.33,9650575
20211217,59565,0,9:30:00,9:44:59,169.93,170.77,169.69,171.93,19484138
20211217,59565,1,9:45:00,9:59:59,170.76,171.9401,170.56,173.07,6734476
20211217,59565,2,10:00:00,10:14:59,171.9401,170.0801,170.04,171.96,4473125
20211217,59565,3,10:15:00,10:29:59,170.09,170.36,169.76,170.78,5298933
20211217,59565,4,10:30:00,10:44:59,170.34,171.22,170.06,171.59,4594716
20211217,59565,5,10:45:00,10:59:59,171.23,172.52,171.18,172.81,5032519
20211217,59565,6,11:00:00,11:14:59,172.51,173.44,171.91,173.47,3661163
20211217,59565,7,11:15:00,11:29:59,173.44,173.135,172.68,173.4691,3213910
20211217,59565,8,11:30:00,11:44:59,173.12,171.6,171.35,173.24,4479209
20211217,59565,9,11:45:00,11:59:59,171.6,171.03,170.3551,171.66,4698935
20211217,59565,10,12:00:00,12:14:59,171,170.795,169.86,171.005,3423752
20211217,59565,11,12:15:00,12:29:59,170.79,170.7458,170.1107,171.09,3058859
20211217,59565,12,12:30:00,12:44:59,170.73,170.525,170.43,171.32,2968950
20211217,59565,13,12:45:00,12:59:59,170.53,170.81,170.2799,170.92,2702466
20211217,59565,14,13:00:00,13:14:59,170.81,171.0215,170.47,171.26,2607667
20211217,59565,15,13:15:00,13:29:59,171.025,171.9,170.91,171.97,3085305
20211217,59565,16,13:30:00,13:44:59,171.9082,171.42,171.15,172.29,2767278
20211217,59565,17,13:45:00,13:59:59,171.4288,172.4516,171.42,172.47,2832773
20211217,59565,18,14:00:00,14:14:59,172.45,172.25,172.02,172.73,2627676
20211217,59565,19,14:15:00,14:29:59,172.28,171.85,171.66,172.73,2920844
20211217,59565,20,14:30:00,14:44:59,171.8428,172.62,171.75,172.64,2478868
20211217,59565,21,14:45:00,14:59:59,172.625,172.33,172.03,173.09,3036138
20211217,59565,22,15:00:00,15:14:59,172.32,171.81,171.77,172.8,2872751
20211217,59565,23,15:15:00,15:29:59,171.8,171.735,171.585,172.24,3077302
20211217,59565,24,15:30:00,15:44:59,171.73,171.6,170.98,171.84,4702659
20211217,59565,25,15:45:00,16:00:00,171.59,171.14,170.5,171.68,52898919
20211220,59568,0,9:30:00,9:44:59,168.28,169.4,167.46,169.75,8302203
20211220,59568,1,9:45:00,9:59:59,169.38,169.55,168.6004,169.95,4671558
20211220,59568,2,10:00:00,10:14:59,169.55,168.37,168.1,169.58,4013997
20211220,59568,3,10:15:00,10:29:59,168.36,167.945,167.7201,168.8,4239098
20211220,59568,4,10:30:00,10:44:59,167.94,169.09,167.7301,169.0995,3364781
20211220,59568,5,10:45:00,10:59:59,169.09,168.391,168.3,169.1484,3096458
20211220,59568,6,11:00:00,11:14:59,168.39,168.275,167.95,168.59,2720675
20211220,59568,7,11:15:00,11:29:59,168.2742,168.73,168.12,169.13,2618765
20211220,59568,8,11:30:00,11:44:59,168.73,168.835,168.31,169.145,2411146
20211220,59568,9,11:45:00,11:59:59,168.83,169.5421,168.59,169.69,2694122
20211220,59568,10,12:00:00,12:14:59,169.535,169.789,169.26,169.9001,2246830
20211220,59568,11,12:15:00,12:29:59,169.78,170.105,169.74,170.58,3411639
20211220,59568,12,12:30:00,12:44:59,170.1,169.32,169.22,170.135,2481160
20211220,59568,13,12:45:00,12:59:59,169.32,169.025,168.89,169.49,2277479
20211220,59568,14,13:00:00,13:14:59,169.03,169.3883,168.82,169.45,1888571
20211220,59568,15,13:15:00,13:29:58,169.37,169.4216,169.25,169.57,1618157
20211220,59568,16,13:30:00,13:44:59,169.421,169.74,169.185,170.07,2115554
20211220,59568,17,13:45:00,13:59:59,169.74,169.76,169.52,170.025,1638135
20211220,59568,18,14:00:00,14:14:58,169.76,169.92,169.72,170.29,2117797
20211220,59568,19,14:15:00,14:29:59,169.92,169.5984,169.42,170.29,2257836
20211220,59568,20,14:30:00,14:44:58,169.59,169.69,169.36,169.8477,1717885
20211220,59568,21,14:45:00,14:59:58,169.69,169.95,169.62,170.235,1816464
20211220,59568,22,15:00:00,15:14:59,169.95,169.55,169.54,170.43,2152631
20211220,59568,23,15:15:00,15:29:59,169.56,169.78,169.44,170.06,2597291
20211220,59568,24,15:30:00,15:44:59,169.77,169.4,169.1001,169.77,2864208
20211220,59568,25,15:45:00,16:00:00,169.4,169.84,169.09,170.19,6440682
20211221,59569,0,9:30:00,9:44:59,171.555,170.909,170.75,172.32,6268057
20211221,59569,1,9:45:00,9:59:59,170.92,170.3311,170.02,170.925,4413705
20211221,59569,2,10:00:00,10:14:59,170.34,170.23,170.025,170.96,3615404
20211221,59569,3,10:15:00,10:29:59,170.22,169.5729,169.35,170.47,3377782
20211221,59569,4,10:30:00,10:44:59,169.585,169.39,169.2716,169.82,2260849
20211221,59569,5,10:45:00,10:59:59,169.3909,169.85,169.12,169.97,2756736
20211221,59569,6,11:00:00,11:14:59,169.84,170.5399,169.82,170.7,2774632
20211221,59569,7,11:15:00,11:29:59,170.54,170.2991,170.185,170.58,2021849
20211221,59569,8,11:30:00,11:44:59,170.3,171.14,170.14,171.25,2800824
20211221,59569,9,11:45:00,11:59:59,171.14,170.735,170.64,171.1699,2046916
20211221,59569,10,12:00:00,12:14:59,170.74,170.775,170.46,170.95,1883897
20211221,59569,11,12:15:00,12:29:59,170.78,171.485,170.71,171.54,2014608
20211221,59569,12,12:30:00,12:44:59,171.49,170.915,170.8417,171.53,1865114
20211221,59569,13,12:45:00,12:59:59,170.92,170.995,170.7117,171.1,1857684
20211221,59569,14,13:00:00,13:14:59,171,170.72,170.66,171.1,1603630
20211221,59569,15,13:15:00,13:29:59,170.725,170.9612,170.6704,171.03,1475281
20211221,59569,16,13:30:00,13:44:59,170.9751,171.2198,170.81,171.3,1699155
20211221,59569,17,13:45:00,13:59:58,171.22,171.24,170.92,171.315,1732672
20211221,59569,18,14:00:00,14:14:58,171.25,171.6301,171.1901,171.79,1968913
20211221,59569,19,14:15:00,14:29:59,171.635,172.0899,171.43,172.09,2066599
20211221,59569,20,14:30:00,14:44:57,172.09,172.13,172.02,172.42,2710404
20211221,59569,21,14:45:00,14:59:59,172.121,172.9382,172.121,173.03,2966182
20211221,59569,22,15:00:00,15:14:59,172.94,172.6892,172.56,173.04,2490559
20211221,59569,23,15:15:00,15:29:56,172.685,172.577,172.37,172.81,1917648
20211221,59569,24,15:30:00,15:44:59,172.575,172.415,172.34,172.87,2202283
20211221,59569,25,15:45:00,16:00:00,172.415,172.99,172.191,173.2,10729656
20211222,59570,0,9:30:00,9:44:59,173.04,173.198,172.15,173.68,5837764
20211222,59570,1,9:45:00,9:59:59,173.21,173.72,173.19,174.04,4703370
20211222,59570,2,10:00:00,10:14:59,173.73,173.37,172.89,173.8,3901899
20211222,59570,3,10:15:00,10:29:59,173.38,173.625,173.33,174.16,3312606
20211222,59570,4,10:30:00,10:44:59,173.63,174.13,173.5401,174.38,3476284
20211222,59570,5,10:45:00,10:59:59,174.14,174.48,174.03,174.525,2754891
20211222,59570,6,11:00:00,11:14:59,174.47,174.1,173.73,174.4967,2375838
20211222,59570,7,11:15:00,11:29:59,174.0978,173.855,173.56,174.22,2307462
20211222,59570,8,11:30:00,11:44:59,173.86,173.8932,173.7,174.08,1741056
20211222,59570,9,11:45:00,11:59:59,173.9,174.12,173.61,174.15,1736031
20211222,59570,10,12:00:00,12:14:59,174.13,174.4332,174,174.61,3094341
20211222,59570,11,12:15:00,12:29:59,174.44,174.37,174.1401,174.47,1543441
20211222,59570,12,12:30:00,12:44:59,174.37,174.3299,174.14,174.4599,1081240
20211222,59570,13,12:45:00,12:59:58,174.32,174.5268,174.215,174.56,1249170
20211222,59570,14,13:00:01,13:14:59,174.51,174.6504,174.27,174.75,1823242
20211222,59570,15,13:15:00,13:29:59,174.6596,174.21,174.17,174.74,1409924
20211222,59570,16,13:30:00,13:44:59,174.195,173.8752,173.77,174.44,1663771
20211222,59570,17,13:45:00,13:59:59,173.88,174.1099,173.86,174.16,1185194
20211222,59570,18,14:00:00,14:14:58,174.11,173.9848,173.89,174.16,1262956
20211222,59570,19,14:15:00,14:29:59,173.9813,173.7103,173.62,174.03,1354489
20211222,59570,20,14:30:00,14:44:59,173.72,174.16,173.48,174.215,2646874
20211222,59570,21,14:45:00,14:59:58,174.16,174.52,174.06,174.59,2118858
20211222,59570,22,15:00:00,15:14:58,174.52,174.62,174.36,174.68,1697003
20211222,59570,23,15:15:00,15:29:59,174.6139,174.925,174.61,175.03,2980830
20211222,59570,24,15:30:00,15:44:59,174.915,175.1101,174.761,175.17,2564889
20211222,59570,25,15:45:00,16:00:00,175.115,175.64,174.76,175.86,11346135
20211223,59571,0,9:30:00,9:44:59,175.85,175.7,175.27,176.28,6081545
20211223,59571,1,9:45:00,9:59:59,175.71,175.89,175.34,175.97,3456072
20211223,59571,2,10:00:00,10:14:59,175.8884,176.3372,175.75,176.39,2883797
20211223,59571,3,10:15:00,10:29:59,176.33,176.4413,176.025,176.45,2365098
20211223,59571,4,10:30:00,10:44:59,176.45,176.115,176.111,176.51,2051173
20211223,59571,5,10:45:00,10:59:58,176.12,176.47,176.0602,176.54,2062803
20211223,59571,6,11:00:00,11:14:59,176.48,176.21,176.2,176.51,1399211
20211223,59571,7,11:15:00,11:29:59,176.2,175.7161,175.67,176.34,1828687
20211223,59571,8,11:30:00,11:44:59,175.72,176.0312,175.71,176.06,1640570
20211223,59571,9,11:45:00,11:59:59,176.04,176.18,175.914,176.18,1486949
20211223,59571,10,12:00:00,12:14:59,176.18,176.05,175.97,176.24,1733203
20211223,59571,11,12:15:00,12:29:59,176.06,175.9823,175.8444,176.1,1224129
20211223,59571,12,12:30:00,12:44:59,175.9884,176.0894,175.795,176.19,1428993
20211223,59571,13,12:45:02,12:59:58,176.083,176.255,176.035,176.31,1172601
20211223,59571,14,13:00:00,13:14:59,176.26,176.15,175.99,176.34,1061077
20211223,59571,15,13:15:00,13:29:59,176.16,176.19,176.02,176.24,916084
20211223,59571,16,13:30:00,13:44:59,176.19,176.0958,176.03,176.28,841252
20211223,59571,17,13:45:01,13:59:59,176.1,175.99,175.99,176.2,802007
20211223,59571,18,14:00:00,14:14:58,175.99,175.9475,175.76,176.03,1533406
20211223,59571,19,14:15:00,14:29:59,175.9608,176.06,175.79,176.19,1433138
20211223,59571,20,14:30:00,14:44:58,176.06,176.215,175.9522,176.26,1137244
20211223,59571,21,14:45:00,14:59:59,176.21,176.49,176.21,176.6414,1947886
20211223,59571,22,15:00:00,15:14:59,176.5,176.265,176.08,176.53,1749376
20211223,59571,23,15:15:00,15:29:59,176.262,176.215,176.2,176.49,1598833
20211223,59571,24,15:30:00,15:44:59,176.21,176.59,175.97,176.61,2368695
20211223,59571,25,15:45:00,15:59:59,176.58,176.29,176.13,176.8499,5426529
20211227,59575,0,9:30:00,9:44:59,177.085,178.17,177.07,178.46,5834829
20211227,59575,1,9:45:00,9:59:59,178.18,177.2889,177.28,178.47,3346285
20211227,59575,2,10:00:00,10:14:59,177.3,177.38,177.17,177.92,2997779
20211227,59575,3,10:15:00,10:29:59,177.375,177.615,177.13,177.62,2306386
20211227,59575,4,10:30:00,10:44:59,177.62,177.971,177.492,178.13,2193104
20211227,59575,5,10:45:00,10:59:59,177.97,178.4599,177.8289,178.47,2215231
20211227,59575,6,11:00:00,11:14:59,178.455,178.6799,178.17,178.74,2089342
20211227,59575,7,11:15:00,11:29:59,178.6799,178.725,178.25,178.87,2074951
20211227,59575,8,11:30:00,11:44:59,178.73,178.71,178.515,178.85,1407261
20211227,59575,9,11:45:00,11:59:59,178.715,178.836,178.43,178.87,1418883
20211227,59575,10,12:00:00,12:14:59,178.84,179.0368,178.78,179.07,1934119
20211227,59575,11,12:15:00,12:29:59,179.035,179.3222,178.91,179.33,1998129
20211227,59575,12,12:30:00,12:44:59,179.3201,179.09,179.04,179.3699,1584399
20211227,59575,13,12:45:00,12:59:59,179.09,179.25,178.93,179.32,1613226
20211227,59575,14,13:00:00,13:14:59,179.25,179.48,179.07,179.49,1520071
20211227,59575,15,13:15:00,13:29:59,179.4701,179.6001,179.3701,179.665,1454911
20211227,59575,16,13:30:00,13:44:59,179.6058,179.73,179.59,179.97,1951653
20211227,59575,17,13:45:00,13:59:59,179.7302,179.895,179.65,179.92,1602558
20211227,59575,18,14:00:00,14:14:59,179.89,179.92,179.8,179.97,1475040
20211227,59575,19,14:15:00,14:29:57,179.915,180.125,179.8326,180.23,2447647
20211227,59575,20,14:30:00,14:44:59,180.1249,179.665,179.66,180.135,1716970
20211227,59575,21,14:45:00,14:59:59,179.67,179.91,179.535,179.935,1819653
20211227,59575,22,15:00:00,15:14:59,179.91,179.7794,179.65,180,1714757
20211227,59575,23,15:15:00,15:29:59,179.775,179.91,179.56,179.95,1810455
20211227,59575,24,15:30:00,15:44:59,179.91,180.1049,179.78,180.15,2338616
20211227,59575,25,15:45:00,16:00:00,180.105,180.3,180.06,180.42,4906064
20211228,59576,0,9:30:00,9:44:59,180.16,179.59,178.9,180.43,5879824
20211228,59576,1,9:45:00,9:59:59,179.58,179.98,179.35,180.23,3661640
20211228,59576,2,10:00:00,10:14:59,179.99,178.87,178.75,180.16,3971598
20211228,59576,3,10:15:00,10:29:59,178.86,179.2098,178.53,179.32,2696850
20211228,59576,4,10:30:00,10:44:59,179.205,179.515,179.04,179.74,2201027
20211228,59576,5,10:45:00,10:59:59,179.5,179.9,179.44,180.02,2239641
20211228,59576,6,11:00:00,11:14:59,179.89,180.63,179.89,181.33,5520653
20211228,59576,7,11:15:00,11:29:59,180.65,179.98,179.85,180.69,2931237
20211228,59576,8,11:30:00,11:44:59,179.99,179.8884,179.85,180.21,2334615
20211228,59576,9,11:45:00,11:59:59,179.8784,180.52,179.6901,180.62,2463606
20211228,59576,10,12:00:00,12:14:59,180.52,180.1701,180.06,180.66,1944260
20211228,59576,11,12:15:00,12:29:59,180.17,179.76,179.71,180.39,1793078
20211228,59576,12,12:30:00,12:44:59,179.7674,179.455,179.29,179.92,2701381
20211228,59576,13,12:45:00,12:59:59,179.47,179.49,179.28,179.58,1738764
20211228,59576,14,13:00:00,13:14:59,179.48,179.575,179.28,179.71,1429240
20211228,59576,15,13:15:00,13:29:58,179.57,179.9477,179.57,179.99,1730881
20211228,59576,16,13:30:00,13:44:59,179.94,179.4699,179.44,180.03,1555748
20211228,59576,17,13:45:00,13:59:59,179.47,179.7556,179.391,179.85,1187283
20211228,59576,18,14:00:00,14:14:58,179.74,179.225,179.07,179.75,2067852
20211228,59576,19,14:15:00,14:29:59,179.22,179.39,179.12,179.44,1576593
20211228,59576,20,14:30:00,14:44:59,179.39,179.37,179.3324,179.54,1223093
20211228,59576,21,14:45:00,14:59:59,179.36,179.5,179.16,179.645,1359281
20211228,59576,22,15:00:00,15:14:59,179.5,179.466,179.32,179.55,1164877
20211228,59576,23,15:15:00,15:29:59,179.46,179.305,179.2632,179.63,1720538
20211228,59576,24,15:30:00,15:44:59,179.3,179.695,179.14,179.82,2468950
20211228,59576,25,15:45:00,15:59:59,179.7173,179.39,179.145,179.78,4742342
20211229,59577,0,9:30:00,9:44:59,179.33,179.8,179.25,180.47,4612789
20211229,59577,1,9:45:00,9:59:59,179.8,180.32,179.68,180.63,3830181
20211229,59577,2,10:00:00,10:14:59,180.31,178.8701,178.85,180.37,3361645
20211229,59577,3,10:15:00,10:29:59,178.8799,179.1922,178.14,179.25,3838571
20211229,59577,4,10:30:00,10:44:59,179.19,179.42,178.82,179.555,2329655
20211229,59577,5,10:45:00,10:59:59,179.41,179.825,179.36,179.94,2120875
20211229,59577,6,11:00:00,11:14:59,179.82,179.62,179.56,179.94,1650030
20211229,59577,7,11:15:00,11:29:59,179.63,179.27,179.24,179.83,1505969
20211229,59577,8,11:30:00,11:44:58,179.27,179.31,179.13,179.54,1657775
20211229,59577,9,11:45:00,11:59:59,179.3,179.075,178.85,179.36,2032899
20211229,59577,10,12:00:00,12:14:59,179.0769,178.8299,178.78,179.1,1067613
20211229,59577,11,12:15:02,12:29:59,178.83,178.89,178.675,179.146,1298338
20211229,59577,12,12:30:00,12:44:55,178.875,179.1242,178.8115,179.16,1001191
20211229,59577,13,12:45:00,12:59:59,179.12,179.325,178.96,179.3672,887231
20211229,59577,14,13:00:00,13:14:59,179.33,179.2635,179.191,179.4745,1255689
20211229,59577,15,13:15:00,13:29:58,179.27,179.0978,179.01,179.28,797729
20211229,59577,16,13:30:03,13:44:58,179.1,179.27,179.09,179.3,830883
20211229,59577,17,13:45:00,13:59:58,179.2662,179.13,179.04,179.29,982320
20211229,59577,18,14:00:00,14:14:59,179.12,179.355,178.98,179.37,1073574
20211229,59577,19,14:15:00,14:29:59,179.355,179.4174,179.2201,179.51,1052403
20211229,59577,20,14:30:00,14:44:57,179.4172,179.405,179.36,179.6434,1220275
20211229,59577,21,14:45:00,14:59:59,179.41,179.57,179.31,179.63,1063238
20211229,59577,22,15:00:00,15:14:59,179.56,179.4396,179.36,179.59,1340279
20211229,59577,23,15:15:00,15:29:59,179.44,179.4714,179.3835,179.68,1807650
20211229,59577,24,15:30:00,15:44:59,179.47,179.6289,179.469,179.79,2361127
20211229,59577,25,15:45:00,16:00:00,179.63,179.38,179.35,179.8,6697143
20211230,59578,0,9:30:00,9:44:59,179.47,179.355,178.89,179.928,4298107
20211230,59578,1,9:45:00,9:59:59,179.3599,179.5285,179.0217,179.605,2472397
20211230,59578,2,10:00:00,10:14:59,179.53,180.22,179.49,180.26,3356381
